1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,128,3,8,4,4,32,1,7,1,0,64,1,5,2,6,0,0,8,7,4,128,5,7,8,8,32,3,7,5,0,32,3,8,10,10,128,1,8,9,10,64,5,6,12,11,0,0,7,13,10,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9340614080429077
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,0,64,1,5,2,3,0,0,8,4,2,128,5,7,5,5,32,3,7,6,6,128,5,6,7,7,0,0,7,8,7,128,1,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,2,2,64,5,7,0,0,128,3,8,3,3,64,3,7,4,5,32,1,3,1,0,0,0,5,6,7,0,0,8,8,2,128,5,6,5,5,0,0,8,10,2,128,3,7,9,11,32,3,6,11,12,0,0,7,13,10,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,128,3,8,4,4,32,1,7,1,0,64,1,5,2,6,0,0,8,7,4,128,5,7,8,6,32,3,7,5,5,32,3,8,10,10,128,1,8,9,10,64,5,6,12,11,0,0,7,13,10,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9340614080429077
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,10,128,5,8,10,10,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,7,0,0,32,5,7,0,0,128,3,7,2,0,32,5,8,1,3,128,5,7,4,3,32,3,7,3,5,128,1,8,6,5,128,1,8,5,5,64,5,6,8,7,0,0,7,9,5,64,3,5,9,10,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,10,128,5,8,10,10,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,32,1,7,1,0,64,1,5,2,5,0,0,7,4,4,64,5,8,6,4,128,5,7,5,5,32,3,8,9,9,64,5,7,8,9,128,3,6,10,7,0,0,7,12,9,64,3,7,11,9,32,3,5,14,13,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92723548412323
1,0,0,0,0,7,0,0,128,3,8,1,0,32,3,7,2,2,64,5,7,0,2,64,5,7,3,4,32,3,7,3,4,32,3,7,4,4,32,3,8,6,2,128,1,8,5,6,64,5,8,8,4,64,5,6,9,7,0,0,7,11,7,64,3,7,10,7,32,3,5,13,12,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,10,128,5,8,10,10,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,0,0,32,3,8,4,0,32,3,8,3,4,32,3,7,5,6,64,5,7,1,0,64,1,5,2,8,0,0,7,6,6,64,5,8,9,6,128,5,7,11,8,32,3,7,7,12,128,5,8,12,12,128,1,6,14,10,0,0,7,15,13,64,3,5,13,13,0,0,5,17,16,0,0,2,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9254607558250427
1,0,0,0,0,7,0,0,32,5,7,0,0,32,5,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,4,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,10,128,5,8,10,9,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.881365180015564
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,10,128,5,8,10,10,64,5,6,12,8,0,0,7,13,12,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,7,0,0,32,5,8,0,0,64,3,4,1,2,0,0,8,2,2,32,3,7,0,4,64,5,7,4,4,64,5,7,5,6,128,5,8,3,6,64,5,6,8,6,0,0,7,9,8,64,3,7,7,7,32,3,5,11,10,0,0,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924778163433075
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,0,2,64,5,7,1,0,64,1,5,2,4,0,0,3,2,2,0,0,8,5,2,128,5,7,3,7,128,5,8,7,7,64,3,8,9,7,64,5,6,10,6,0,0,7,11,10,64,3,7,8,8,128,1,5,13,12,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,10,128,5,8,10,10,64,5,6,12,8,0,0,7,13,12,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,4,0,0,0,0,8,0,0,64,3,8,2,2,32,3,7,1,0,64,5,7,1,4,64,1,7,3,3,64,5,8,5,3,128,5,7,7,4,32,3,7,4,8,128,5,8,8,8,64,5,6,10,6,0,0,7,11,10,64,3,7,9,9,32,3,5,13,12,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9022525548934937
1,0,0,0,0,8,0,0,64,3,7,0,0,128,3,8,1,2,32,3,7,2,2,64,5,3,4,4,0,0,7,0,4,64,5,7,3,3,64,5,8,6,7,64,3,8,5,7,64,5,6,9,7,0,0,7,10,9,128,1,7,8,8,32,3,5,12,11,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9286006689071655
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,4,128,5,8,10,10,64,5,6,12,8,0,0,7,13,13,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,8,0,0,64,3,8,1,1,32,3,7,2,2,64,5,6,3,3,0,0,7,4,4,64,3,5,4,5,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,7,0,1,64,5,7,1,2,64,5,7,3,3,128,5,7,2,1,128,5,7,5,5,32,3,7,4,4,64,1,5,6,7,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9026620984077454
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,4,128,5,8,10,10,64,5,6,12,8,0,0,7,13,13,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,7,0,0,128,3,8,1,0,32,3,7,0,2,64,5,7,2,2,64,5,3,4,4,0,0,7,3,2,128,5,7,5,5,32,1,7,6,6,32,3,7,7,6,64,1,5,8,9,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8961092233657837
1,0,0,0,0,7,0,0,32,5,7,0,0,128,3,7,0,0,128,3,8,3,0,32,3,8,2,4,32,3,8,4,4,32,5,7,1,0,64,1,5,6,7,0,0,8,8,4,128,5,7,9,7,32,3,5,9,5,0,0,7,5,4,128,5,8,10,11,64,5,6,13,11,0,0,7,14,14,64,3,7,12,12,32,3,5,16,15,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,4,128,5,8,10,10,64,5,6,12,8,0,0,7,13,13,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,7,0,0,128,3,8,1,0,32,3,7,2,2,64,5,8,3,2,128,5,8,4,4,64,5,8,5,3,128,1,7,6,6,32,3,5,6,7,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,7,0,1,64,5,7,1,2,64,5,8,3,3,64,1,7,2,1,128,5,8,4,1,128,3,7,5,5,32,3,7,6,6,64,1,5,7,8,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8823208212852478
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,4,128,5,8,10,10,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,7,0,0,32,5,8,1,0,32,3,8,2,2,128,3,8,3,2,128,5,8,4,4,64,5,8,5,3,128,1,7,6,4,32,3,5,6,7,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18580204248428345
1,0,0,0,0,7,0,0,32,5,7,0,1,64,5,7,1,2,64,5,8,3,3,64,1,7,2,1,128,5,8,4,1,128,3,7,5,5,32,3,7,6,6,64,1,5,7,8,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9077132940292358
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,4,128,5,8,10,10,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,8,0,0,64,3,8,1,1,32,3,7,0,2,64,5,7,2,2,64,5,8,3,2,128,5,6,4,4,0,0,7,5,5,32,3,5,7,6,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8946074843406677
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,128,1,7,2,4,64,5,7,1,0,64,1,5,5,6,0,0,7,4,4,64,5,7,7,4,32,5,7,9,6,32,3,7,9,4,64,3,8,10,11,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.931467592716217
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,32,3,7,0,4,64,5,7,1,0,64,1,5,2,6,0,0,7,4,4,64,5,8,7,4,128,5,7,9,6,32,3,7,5,4,128,5,8,10,10,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377474188804626
1,0,0,0,0,8,0,0,64,3,7,1,1,128,5,7,0,2,64,5,7,2,2,64,5,8,3,2,128,5,6,4,4,0,0,7,5,5,32,3,5,7,6,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8989760875701904
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,128,1,7,2,4,64,5,7,1,0,64,1,5,5,6,0,0,7,4,4,64,5,7,7,4,32,5,7,9,6,32,3,7,9,4,64,3,8,10,11,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9381570219993591
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,128,1,7,2,4,64,5,7,1,0,64,1,5,5,6,0,0,7,4,4,64,5,7,7,4,32,5,7,9,6,32,3,7,9,4,64,3,8,10,11,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9381570219993591
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,32,1,7,2,4,64,5,7,1,0,64,1,5,5,6,0,0,7,4,4,64,5,7,7,4,32,5,7,6,6,32,3,8,10,10,64,5,7,9,10,128,3,6,11,8,0,0,7,13,10,64,3,7,12,10,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9164505004882812
1,0,0,0,0,5,0,0,0,0,7,0,0,32,1,3,2,2,0,0,7,3,3,32,1,8,3,2,128,3,7,5,5,32,3,8,1,5,64,1,8,4,2,128,3,8,6,6,64,5,8,8,5,64,5,6,9,7,0,0,7,11,7,64,3,7,10,7,32,3,5,13,12,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9307850003242493
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,128,1,7,2,4,64,5,7,1,0,64,1,5,5,6,0,0,7,4,4,64,5,7,7,4,32,5,7,9,6,32,3,7,9,4,64,3,8,10,11,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9381570219993591
1,0,0,0,0,4,0,0,0,0,8,0,0,64,3,7,0,0,128,3,8,3,0,32,3,8,2,3,128,1,7,1,5,64,5,5,6,4,0,0,7,5,5,64,5,7,7,5,32,5,7,5,6,32,3,7,9,5,64,3,3,10,11,0,0,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9184982776641846
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,2,2,64,5,7,1,0,64,1,5,3,4,0,0,7,5,2,32,5,7,6,4,32,3,7,6,2,64,3,8,7,8,64,1,7,9,5,128,1,7,10,8,128,1,7,8,8,32,3,5,12,11,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92109215259552
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,8,3,3,128,1,7,2,4,64,5,7,1,0,64,1,5,5,6,0,0,7,4,4,64,5,7,7,4,32,5,7,9,6,32,3,7,9,4,64,3,8,10,11,64,5,6,12,8,0,0,7,13,11,64,3,7,11,11,32,3,5,15,14,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9381570219993591
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,2,2,64,5,8,1,0,128,1,5,3,4,0,0,8,5,2,128,5,8,6,6,64,5,8,7,5,128,1,7,8,6,32,3,5,8,9,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9373378753662109
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,2,3,64,5,7,1,0,64,1,5,4,5,0,0,7,6,3,32,5,8,3,6,32,3,7,7,3,64,3,8,8,8,64,1,8,10,9,128,3,4,11,11,0,0,7,9,10,32,3,7,12,12,64,1,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9179522395133972
